nameID	relatedNameID	type
https://id.biodiversity.org.au/name/fungi/60026267	https://id.biodiversity.org.au/name/fungi/60026268	basionym
https://id.biodiversity.org.au/name/fungi/60026274	https://id.biodiversity.org.au/name/fungi/60026275	basionym
https://id.biodiversity.org.au/name/fungi/60026252	https://id.biodiversity.org.au/name/fungi/60026254	basionym
https://id.biodiversity.org.au/name/fungi/60026279	https://id.biodiversity.org.au/name/fungi/60074511	basionym
https://id.biodiversity.org.au/name/fungi/60029346	https://id.biodiversity.org.au/name/fungi/60027207	basionym
https://id.biodiversity.org.au/name/fungi/60026481	https://id.biodiversity.org.au/name/fungi/60074599	basionym
https://id.biodiversity.org.au/name/fungi/60026295	https://id.biodiversity.org.au/name/fungi/60074771	basionym
https://id.biodiversity.org.au/name/fungi/60026530	https://id.biodiversity.org.au/name/fungi/60074485	basionym
https://id.biodiversity.org.au/name/fungi/60026393	https://id.biodiversity.org.au/name/fungi/60074435	basionym
https://id.biodiversity.org.au/name/fungi/60026489	https://id.biodiversity.org.au/name/fungi/60026484	basionym
https://id.biodiversity.org.au/name/fungi/60026329	https://id.biodiversity.org.au/name/fungi/60074833	basionym
https://id.biodiversity.org.au/name/fungi/60026249	https://id.biodiversity.org.au/name/fungi/60026240	basionym
https://id.biodiversity.org.au/name/fungi/60026340	https://id.biodiversity.org.au/name/fungi/60074760	basionym
https://id.biodiversity.org.au/name/fungi/60027834	https://id.biodiversity.org.au/name/fungi/60074591	basionym
https://id.biodiversity.org.au/name/fungi/60026349	https://id.biodiversity.org.au/name/fungi/60074509	basionym
https://id.biodiversity.org.au/name/fungi/60029497	https://id.biodiversity.org.au/name/fungi/60074717	basionym
https://id.biodiversity.org.au/name/fungi/60029889	https://id.biodiversity.org.au/name/fungi/60029892	basionym
https://id.biodiversity.org.au/name/fungi/60023953	https://id.biodiversity.org.au/name/fungi/60023954	basionym
https://id.biodiversity.org.au/name/fungi/60023960	https://id.biodiversity.org.au/name/fungi/60074427	basionym
https://id.biodiversity.org.au/name/fungi/60026914	https://id.biodiversity.org.au/name/fungi/60026915	basionym
https://id.biodiversity.org.au/name/fungi/60026910	https://id.biodiversity.org.au/name/fungi/60026911	basionym
https://id.biodiversity.org.au/name/fungi/60026913	https://id.biodiversity.org.au/name/fungi/60026916	basionym
https://id.biodiversity.org.au/name/fungi/60021270	https://id.biodiversity.org.au/name/fungi/60021271	basionym
https://id.biodiversity.org.au/name/fungi/60017424	https://id.biodiversity.org.au/name/fungi/60017425	basionym
https://id.biodiversity.org.au/name/fungi/60017562	https://id.biodiversity.org.au/name/fungi/60017563	basionym
https://id.biodiversity.org.au/name/fungi/60017450	https://id.biodiversity.org.au/name/fungi/60017451	basionym
https://id.biodiversity.org.au/name/fungi/60019811	https://id.biodiversity.org.au/name/fungi/60019812	basionym
https://id.biodiversity.org.au/name/fungi/60020107	https://id.biodiversity.org.au/name/fungi/60020108	basionym
https://id.biodiversity.org.au/name/fungi/60022203	https://id.biodiversity.org.au/name/fungi/60022206	basionym
https://id.biodiversity.org.au/name/fungi/60022221	https://id.biodiversity.org.au/name/fungi/60022222	basionym
https://id.biodiversity.org.au/name/fungi/60022224	https://id.biodiversity.org.au/name/fungi/60022228	basionym
https://id.biodiversity.org.au/name/fungi/60022230	https://id.biodiversity.org.au/name/fungi/60022231	basionym
https://id.biodiversity.org.au/name/fungi/60022232	https://id.biodiversity.org.au/name/fungi/60022234	basionym
https://id.biodiversity.org.au/name/fungi/60022212	https://id.biodiversity.org.au/name/fungi/60022214	basionym
https://id.biodiversity.org.au/name/fungi/60022237	https://id.biodiversity.org.au/name/fungi/60022238	basionym
https://id.biodiversity.org.au/name/fungi/60022204	https://id.biodiversity.org.au/name/fungi/60022210	basionym
https://id.biodiversity.org.au/name/fungi/60022236	https://id.biodiversity.org.au/name/fungi/60022239	basionym
https://id.biodiversity.org.au/name/fungi/60022243	https://id.biodiversity.org.au/name/fungi/60022244	basionym
https://id.biodiversity.org.au/name/fungi/60022213	https://id.biodiversity.org.au/name/fungi/60022211	basionym
https://id.biodiversity.org.au/name/fungi/60022219	https://id.biodiversity.org.au/name/fungi/60022220	basionym
https://id.biodiversity.org.au/name/fungi/60022226	https://id.biodiversity.org.au/name/fungi/60022228	basionym
https://id.biodiversity.org.au/name/fungi/60022233	https://id.biodiversity.org.au/name/fungi/60022234	basionym
https://id.biodiversity.org.au/name/fungi/60021483	https://id.biodiversity.org.au/name/fungi/60021484	basionym
https://id.biodiversity.org.au/name/fungi/60021137	https://id.biodiversity.org.au/name/fungi/60021138	basionym
https://id.biodiversity.org.au/name/fungi/60019561	https://id.biodiversity.org.au/name/fungi/60019564	basionym
https://id.biodiversity.org.au/name/fungi/60090330	https://id.biodiversity.org.au/name/fungi/60090334	basionym
https://id.biodiversity.org.au/name/fungi/60026353	https://id.biodiversity.org.au/name/fungi/60026354	basionym
https://id.biodiversity.org.au/name/fungi/60017626	https://id.biodiversity.org.au/name/fungi/60017627	basionym
https://id.biodiversity.org.au/name/fungi/60019448	https://id.biodiversity.org.au/name/fungi/60019449	basionym
https://id.biodiversity.org.au/name/fungi/60019513	https://id.biodiversity.org.au/name/fungi/60019514	basionym
https://id.biodiversity.org.au/name/fungi/60019447	https://id.biodiversity.org.au/name/fungi/60019449	basionym
https://id.biodiversity.org.au/name/fungi/60028504	https://id.biodiversity.org.au/name/fungi/60028507	basionym
https://id.biodiversity.org.au/name/fungi/60028516	https://id.biodiversity.org.au/name/fungi/60028518	basionym
https://id.biodiversity.org.au/name/fungi/60020230	https://id.biodiversity.org.au/name/fungi/60020232	basionym
https://id.biodiversity.org.au/name/fungi/60026214	https://id.biodiversity.org.au/name/fungi/60074676	basionym
https://id.biodiversity.org.au/name/fungi/60018056	https://id.biodiversity.org.au/name/fungi/60018057	basionym
https://id.biodiversity.org.au/name/fungi/60031284	https://id.biodiversity.org.au/name/fungi/60031282	basionym
https://id.biodiversity.org.au/name/fungi/60031240	https://id.biodiversity.org.au/name/fungi/60031242	basionym
https://id.biodiversity.org.au/name/fungi/60031249	https://id.biodiversity.org.au/name/fungi/60031251	basionym
https://id.biodiversity.org.au/name/fungi/60031507	https://id.biodiversity.org.au/name/fungi/60074542	basionym
https://id.biodiversity.org.au/name/fungi/60031512	https://id.biodiversity.org.au/name/fungi/60031511	basionym
https://id.biodiversity.org.au/name/fungi/60031515	https://id.biodiversity.org.au/name/fungi/60031514	basionym
https://id.biodiversity.org.au/name/fungi/60031354	https://id.biodiversity.org.au/name/fungi/60031356	basionym
https://id.biodiversity.org.au/name/fungi/60031260	https://id.biodiversity.org.au/name/fungi/60031261	basionym
https://id.biodiversity.org.au/name/fungi/60031552	https://id.biodiversity.org.au/name/fungi/60031551	basionym
https://id.biodiversity.org.au/name/fungi/60030413	https://id.biodiversity.org.au/name/fungi/60030417	basionym
https://id.biodiversity.org.au/name/fungi/60030965	https://id.biodiversity.org.au/name/fungi/60030968	basionym
https://id.biodiversity.org.au/name/fungi/60030976	https://id.biodiversity.org.au/name/fungi/60030978	basionym
https://id.biodiversity.org.au/name/fungi/60024203	https://id.biodiversity.org.au/name/fungi/60074423	basionym
https://id.biodiversity.org.au/name/fungi/60024207	https://id.biodiversity.org.au/name/fungi/60024205	basionym
https://id.biodiversity.org.au/name/fungi/60024210	https://id.biodiversity.org.au/name/fungi/60024211	basionym
https://id.biodiversity.org.au/name/fungi/60032977	https://id.biodiversity.org.au/name/fungi/60032978	basionym
https://id.biodiversity.org.au/name/fungi/60020674	https://id.biodiversity.org.au/name/fungi/60020675	basionym
https://id.biodiversity.org.au/name/fungi/60020678	https://id.biodiversity.org.au/name/fungi/60020679	basionym
https://id.biodiversity.org.au/name/fungi/60028961	https://id.biodiversity.org.au/name/fungi/60028962	basionym
https://id.biodiversity.org.au/name/fungi/60028533	https://id.biodiversity.org.au/name/fungi/60028537	basionym
https://id.biodiversity.org.au/name/fungi/60026547	https://id.biodiversity.org.au/name/fungi/60026552	basionym
https://id.biodiversity.org.au/name/fungi/60026554	https://id.biodiversity.org.au/name/fungi/60026555	basionym
https://id.biodiversity.org.au/name/fungi/60026549	https://id.biodiversity.org.au/name/fungi/60026553	basionym
https://id.biodiversity.org.au/name/fungi/60026559	https://id.biodiversity.org.au/name/fungi/60026560	basionym
https://id.biodiversity.org.au/name/fungi/60022430	https://id.biodiversity.org.au/name/fungi/60022432	basionym
https://id.biodiversity.org.au/name/fungi/60022246	https://id.biodiversity.org.au/name/fungi/60022248	basionym
https://id.biodiversity.org.au/name/fungi/60033324	https://id.biodiversity.org.au/name/fungi/60022279	basionym
https://id.biodiversity.org.au/name/fungi/60022250	https://id.biodiversity.org.au/name/fungi/60022251	basionym
https://id.biodiversity.org.au/name/fungi/60022252	https://id.biodiversity.org.au/name/fungi/60022253	basionym
https://id.biodiversity.org.au/name/fungi/60022254	https://id.biodiversity.org.au/name/fungi/60033323	basionym
https://id.biodiversity.org.au/name/fungi/60022255	https://id.biodiversity.org.au/name/fungi/60022258	basionym
https://id.biodiversity.org.au/name/fungi/60022259	https://id.biodiversity.org.au/name/fungi/60022260	basionym
https://id.biodiversity.org.au/name/fungi/60022276	https://id.biodiversity.org.au/name/fungi/60022275	basionym
https://id.biodiversity.org.au/name/fungi/60022269	https://id.biodiversity.org.au/name/fungi/60022425	basionym
https://id.biodiversity.org.au/name/fungi/60022270	https://id.biodiversity.org.au/name/fungi/60022272	basionym
https://id.biodiversity.org.au/name/fungi/60022277	https://id.biodiversity.org.au/name/fungi/60022279	basionym
https://id.biodiversity.org.au/name/fungi/60022274	https://id.biodiversity.org.au/name/fungi/60022280	basionym
https://id.biodiversity.org.au/name/fungi/60022431	https://id.biodiversity.org.au/name/fungi/60022433	basionym
https://id.biodiversity.org.au/name/fungi/60022262	https://id.biodiversity.org.au/name/fungi/60022267	basionym
https://id.biodiversity.org.au/name/fungi/60019685	https://id.biodiversity.org.au/name/fungi/60019688	basionym
https://id.biodiversity.org.au/name/fungi/60019565	https://id.biodiversity.org.au/name/fungi/60019567	basionym
https://id.biodiversity.org.au/name/fungi/60020495	https://id.biodiversity.org.au/name/fungi/60020494	basionym
https://id.biodiversity.org.au/name/fungi/60024265	https://id.biodiversity.org.au/name/fungi/60024266	basionym
https://id.biodiversity.org.au/name/fungi/60023806	https://id.biodiversity.org.au/name/fungi/60023805	basionym
https://id.biodiversity.org.au/name/fungi/60023927	https://id.biodiversity.org.au/name/fungi/60023925	basionym
https://id.biodiversity.org.au/name/fungi/60023903	https://id.biodiversity.org.au/name/fungi/60023904	basionym
https://id.biodiversity.org.au/name/fungi/60023928	https://id.biodiversity.org.au/name/fungi/60023926	basionym
https://id.biodiversity.org.au/name/fungi/60091336	https://id.biodiversity.org.au/name/fungi/60018096	basionym
https://id.biodiversity.org.au/name/fungi/60024270	https://id.biodiversity.org.au/name/fungi/60074632	basionym
https://id.biodiversity.org.au/name/fungi/60024272	https://id.biodiversity.org.au/name/fungi/60024273	basionym
https://id.biodiversity.org.au/name/fungi/60024279	https://id.biodiversity.org.au/name/fungi/60024280	basionym
https://id.biodiversity.org.au/name/fungi/60027153	https://id.biodiversity.org.au/name/fungi/60027154	basionym
https://id.biodiversity.org.au/name/fungi/60018918	https://id.biodiversity.org.au/name/fungi/60018919	basionym
https://id.biodiversity.org.au/name/fungi/60022019	https://id.biodiversity.org.au/name/fungi/60022020	basionym
https://id.biodiversity.org.au/name/fungi/60022021	https://id.biodiversity.org.au/name/fungi/60022022	basionym
https://id.biodiversity.org.au/name/fungi/60031036	https://id.biodiversity.org.au/name/fungi/60033661	basionym
https://id.biodiversity.org.au/name/fungi/60022028	https://id.biodiversity.org.au/name/fungi/60022029	basionym
https://id.biodiversity.org.au/name/fungi/60022032	https://id.biodiversity.org.au/name/fungi/60022033	basionym
https://id.biodiversity.org.au/name/fungi/60022035	https://id.biodiversity.org.au/name/fungi/60022036	basionym
https://id.biodiversity.org.au/name/fungi/60022037	https://id.biodiversity.org.au/name/fungi/60022038	basionym
https://id.biodiversity.org.au/name/fungi/60033084	https://id.biodiversity.org.au/name/fungi/60074792	basionym
https://id.biodiversity.org.au/name/fungi/60031069	https://id.biodiversity.org.au/name/fungi/60031070	basionym
https://id.biodiversity.org.au/name/fungi/60022041	https://id.biodiversity.org.au/name/fungi/60022042	basionym
https://id.biodiversity.org.au/name/fungi/60022045	https://id.biodiversity.org.au/name/fungi/60022046	basionym
https://id.biodiversity.org.au/name/fungi/60022053	https://id.biodiversity.org.au/name/fungi/60022054	basionym
https://id.biodiversity.org.au/name/fungi/60022055	https://id.biodiversity.org.au/name/fungi/60022056	basionym
https://id.biodiversity.org.au/name/fungi/60022061	https://id.biodiversity.org.au/name/fungi/60022062	basionym
https://id.biodiversity.org.au/name/fungi/60022067	https://id.biodiversity.org.au/name/fungi/60022068	basionym
https://id.biodiversity.org.au/name/fungi/60021819	https://id.biodiversity.org.au/name/fungi/60021820	basionym
https://id.biodiversity.org.au/name/fungi/60026609	https://id.biodiversity.org.au/name/fungi/60026608	basionym
https://id.biodiversity.org.au/name/fungi/60026921	https://id.biodiversity.org.au/name/fungi/60023826	basionym
https://id.biodiversity.org.au/name/fungi/60033085	https://id.biodiversity.org.au/name/fungi/60074481	basionym
https://id.biodiversity.org.au/name/fungi/60033506	https://id.biodiversity.org.au/name/fungi/60033505	basionym
https://id.biodiversity.org.au/name/fungi/60026950	https://id.biodiversity.org.au/name/fungi/60026951	basionym
https://id.biodiversity.org.au/name/fungi/60025820	https://id.biodiversity.org.au/name/fungi/60025821	basionym
https://id.biodiversity.org.au/name/fungi/60026955	https://id.biodiversity.org.au/name/fungi/60026651	basionym
https://id.biodiversity.org.au/name/fungi/60027759	https://id.biodiversity.org.au/name/fungi/60027762	basionym
https://id.biodiversity.org.au/name/fungi/60026232	https://id.biodiversity.org.au/name/fungi/60026233	basionym
https://id.biodiversity.org.au/name/fungi/60026932	https://id.biodiversity.org.au/name/fungi/60026933	basionym
https://id.biodiversity.org.au/name/fungi/60026934	https://id.biodiversity.org.au/name/fungi/60026937	basionym
https://id.biodiversity.org.au/name/fungi/60019568	https://id.biodiversity.org.au/name/fungi/60019571	basionym
https://id.biodiversity.org.au/name/fungi/60018598	https://id.biodiversity.org.au/name/fungi/60074448	basionym
https://id.biodiversity.org.au/name/fungi/60030792	https://id.biodiversity.org.au/name/fungi/60030793	basionym
https://id.biodiversity.org.au/name/fungi/60022383	https://id.biodiversity.org.au/name/fungi/60022382	basionym
https://id.biodiversity.org.au/name/fungi/60022397	https://id.biodiversity.org.au/name/fungi/60022396	basionym
https://id.biodiversity.org.au/name/fungi/60022402	https://id.biodiversity.org.au/name/fungi/60022401	basionym
https://id.biodiversity.org.au/name/fungi/60022407	https://id.biodiversity.org.au/name/fungi/60022406	basionym
https://id.biodiversity.org.au/name/fungi/60022387	https://id.biodiversity.org.au/name/fungi/60022386	basionym
https://id.biodiversity.org.au/name/fungi/60032245	https://id.biodiversity.org.au/name/fungi/60032246	basionym
https://id.biodiversity.org.au/name/fungi/60017244	https://id.biodiversity.org.au/name/fungi/60017246	basionym
https://id.biodiversity.org.au/name/fungi/60029013	https://id.biodiversity.org.au/name/fungi/60029024	basionym
https://id.biodiversity.org.au/name/fungi/60027170	https://id.biodiversity.org.au/name/fungi/60027172	basionym
https://id.biodiversity.org.au/name/fungi/60029047	https://id.biodiversity.org.au/name/fungi/60029057	basionym
https://id.biodiversity.org.au/name/fungi/60029015	https://id.biodiversity.org.au/name/fungi/60029028	basionym
https://id.biodiversity.org.au/name/fungi/60019819	https://id.biodiversity.org.au/name/fungi/60019820	basionym
https://id.biodiversity.org.au/name/fungi/60017871	https://id.biodiversity.org.au/name/fungi/60017872	basionym
https://id.biodiversity.org.au/name/fungi/60020528	https://id.biodiversity.org.au/name/fungi/60020529	basionym
https://id.biodiversity.org.au/name/fungi/60028505	https://id.biodiversity.org.au/name/fungi/60028507	basionym
https://id.biodiversity.org.au/name/fungi/60026220	https://id.biodiversity.org.au/name/fungi/60026221	basionym
https://id.biodiversity.org.au/name/fungi/60028578	https://id.biodiversity.org.au/name/fungi/60028579	basionym
https://id.biodiversity.org.au/name/fungi/60026224	https://id.biodiversity.org.au/name/fungi/60026225	basionym
https://id.biodiversity.org.au/name/fungi/60026226	https://id.biodiversity.org.au/name/fungi/60026227	basionym
https://id.biodiversity.org.au/name/fungi/60026228	https://id.biodiversity.org.au/name/fungi/60026230	basionym
https://id.biodiversity.org.au/name/fungi/60018574	https://id.biodiversity.org.au/name/fungi/60018575	basionym
https://id.biodiversity.org.au/name/fungi/60018576	https://id.biodiversity.org.au/name/fungi/60018577	basionym
https://id.biodiversity.org.au/name/fungi/60018578	https://id.biodiversity.org.au/name/fungi/60018580	basionym
https://id.biodiversity.org.au/name/fungi/60018581	https://id.biodiversity.org.au/name/fungi/60018582	basionym
https://id.biodiversity.org.au/name/fungi/60033054	https://id.biodiversity.org.au/name/fungi/60033055	basionym
https://id.biodiversity.org.au/name/fungi/60026962	https://id.biodiversity.org.au/name/fungi/60026964	basionym
https://id.biodiversity.org.au/name/fungi/60031559	https://id.biodiversity.org.au/name/fungi/60031561	basionym
https://id.biodiversity.org.au/name/fungi/60020838	https://id.biodiversity.org.au/name/fungi/60020839	basionym
https://id.biodiversity.org.au/name/fungi/60020841	https://id.biodiversity.org.au/name/fungi/60020842	basionym
https://id.biodiversity.org.au/name/fungi/60026853	https://id.biodiversity.org.au/name/fungi/60074847	basionym
https://id.biodiversity.org.au/name/fungi/60021142	https://id.biodiversity.org.au/name/fungi/60021143	basionym
https://id.biodiversity.org.au/name/fungi/60017628	https://id.biodiversity.org.au/name/fungi/60017629	basionym
https://id.biodiversity.org.au/name/fungi/60016778	https://id.biodiversity.org.au/name/fungi/60033197	basionym
https://id.biodiversity.org.au/name/fungi/60016865	https://id.biodiversity.org.au/name/fungi/60016864	basionym
https://id.biodiversity.org.au/name/fungi/60031654	https://id.biodiversity.org.au/name/fungi/60031656	basionym
https://id.biodiversity.org.au/name/fungi/60028521	https://id.biodiversity.org.au/name/fungi/60028522	basionym
https://id.biodiversity.org.au/name/fungi/60028524	https://id.biodiversity.org.au/name/fungi/60028525	basionym
https://id.biodiversity.org.au/name/fungi/60028526	https://id.biodiversity.org.au/name/fungi/60028527	basionym
https://id.biodiversity.org.au/name/fungi/60028532	https://id.biodiversity.org.au/name/fungi/60028537	basionym
https://id.biodiversity.org.au/name/fungi/60028544	https://id.biodiversity.org.au/name/fungi/60028545	basionym
https://id.biodiversity.org.au/name/fungi/60028548	https://id.biodiversity.org.au/name/fungi/60028549	basionym
https://id.biodiversity.org.au/name/fungi/60029569	https://id.biodiversity.org.au/name/fungi/60029572	basionym
https://id.biodiversity.org.au/name/fungi/60028550	https://id.biodiversity.org.au/name/fungi/60028551	basionym
https://id.biodiversity.org.au/name/fungi/60028554	https://id.biodiversity.org.au/name/fungi/60028558	basionym
https://id.biodiversity.org.au/name/fungi/60084386	https://id.biodiversity.org.au/name/fungi/60084384	basionym
https://id.biodiversity.org.au/name/fungi/60028245	https://id.biodiversity.org.au/name/fungi/60028246	basionym
https://id.biodiversity.org.au/name/fungi/60029682	https://id.biodiversity.org.au/name/fungi/60029683	basionym
https://id.biodiversity.org.au/name/fungi/60029711	https://id.biodiversity.org.au/name/fungi/60029716	basionym
https://id.biodiversity.org.au/name/fungi/60020868	https://id.biodiversity.org.au/name/fungi/60020869	basionym
https://id.biodiversity.org.au/name/fungi/60024281	https://id.biodiversity.org.au/name/fungi/60024282	basionym
https://id.biodiversity.org.au/name/fungi/60024283	https://id.biodiversity.org.au/name/fungi/60024284	basionym
https://id.biodiversity.org.au/name/fungi/60019260	https://id.biodiversity.org.au/name/fungi/60074623	basionym
https://id.biodiversity.org.au/name/fungi/60021458	https://id.biodiversity.org.au/name/fungi/60021459	basionym
https://id.biodiversity.org.au/name/fungi/60021468	https://id.biodiversity.org.au/name/fungi/60021469	basionym
https://id.biodiversity.org.au/name/fungi/60028343	https://id.biodiversity.org.au/name/fungi/60074763	basionym
https://id.biodiversity.org.au/name/fungi/60029574	https://id.biodiversity.org.au/name/fungi/60029576	basionym
https://id.biodiversity.org.au/name/fungi/60021152	https://id.biodiversity.org.au/name/fungi/60021153	basionym
https://id.biodiversity.org.au/name/fungi/60026358	https://id.biodiversity.org.au/name/fungi/60026359	basionym
https://id.biodiversity.org.au/name/fungi/60026360	https://id.biodiversity.org.au/name/fungi/60026361	basionym
https://id.biodiversity.org.au/name/fungi/60015942	https://id.biodiversity.org.au/name/fungi/60015134	basionym
https://id.biodiversity.org.au/name/fungi/60024361	https://id.biodiversity.org.au/name/fungi/60024360	basionym
https://id.biodiversity.org.au/name/fungi/60024402	https://id.biodiversity.org.au/name/fungi/60024401	basionym
https://id.biodiversity.org.au/name/fungi/60024413	https://id.biodiversity.org.au/name/fungi/60024414	basionym
https://id.biodiversity.org.au/name/fungi/60024426	https://id.biodiversity.org.au/name/fungi/60024425	basionym
https://id.biodiversity.org.au/name/fungi/60024428	https://id.biodiversity.org.au/name/fungi/60024427	basionym
https://id.biodiversity.org.au/name/fungi/60024435	https://id.biodiversity.org.au/name/fungi/60024434	basionym
https://id.biodiversity.org.au/name/fungi/60024437	https://id.biodiversity.org.au/name/fungi/60024436	basionym
https://id.biodiversity.org.au/name/fungi/60024439	https://id.biodiversity.org.au/name/fungi/60024438	basionym
https://id.biodiversity.org.au/name/fungi/60024441	https://id.biodiversity.org.au/name/fungi/60024440	basionym
https://id.biodiversity.org.au/name/fungi/60024452	https://id.biodiversity.org.au/name/fungi/60024450	basionym
https://id.biodiversity.org.au/name/fungi/60024457	https://id.biodiversity.org.au/name/fungi/60024456	basionym
https://id.biodiversity.org.au/name/fungi/60025034	https://id.biodiversity.org.au/name/fungi/60022632	basionym
https://id.biodiversity.org.au/name/fungi/60026363	https://id.biodiversity.org.au/name/fungi/60026365	basionym
https://id.biodiversity.org.au/name/fungi/60020250	https://id.biodiversity.org.au/name/fungi/60020256	basionym
https://id.biodiversity.org.au/name/fungi/60020233	https://id.biodiversity.org.au/name/fungi/60020235	basionym
https://id.biodiversity.org.au/name/fungi/60020237	https://id.biodiversity.org.au/name/fungi/60020239	basionym
https://id.biodiversity.org.au/name/fungi/60020241	https://id.biodiversity.org.au/name/fungi/60020244	basionym
https://id.biodiversity.org.au/name/fungi/60020267	https://id.biodiversity.org.au/name/fungi/60020270	basionym
https://id.biodiversity.org.au/name/fungi/60020245	https://id.biodiversity.org.au/name/fungi/60020246	basionym
https://id.biodiversity.org.au/name/fungi/60020259	https://id.biodiversity.org.au/name/fungi/60020260	basionym
https://id.biodiversity.org.au/name/fungi/60020261	https://id.biodiversity.org.au/name/fungi/60020264	basionym
https://id.biodiversity.org.au/name/fungi/60020265	https://id.biodiversity.org.au/name/fungi/60020271	basionym
https://id.biodiversity.org.au/name/fungi/60023512	https://id.biodiversity.org.au/name/fungi/60023513	basionym
https://id.biodiversity.org.au/name/fungi/60022283	https://id.biodiversity.org.au/name/fungi/60022285	basionym
https://id.biodiversity.org.au/name/fungi/60019697	https://id.biodiversity.org.au/name/fungi/60019700	basionym
https://id.biodiversity.org.au/name/fungi/60019701	https://id.biodiversity.org.au/name/fungi/60019706	basionym
https://id.biodiversity.org.au/name/fungi/60019712	https://id.biodiversity.org.au/name/fungi/60019714	basionym
https://id.biodiversity.org.au/name/fungi/60033251	https://id.biodiversity.org.au/name/fungi/60019699	basionym
https://id.biodiversity.org.au/name/fungi/60022413	https://id.biodiversity.org.au/name/fungi/60022411	basionym
https://id.biodiversity.org.au/name/fungi/60022286	https://id.biodiversity.org.au/name/fungi/60022287	basionym
https://id.biodiversity.org.au/name/fungi/60022288	https://id.biodiversity.org.au/name/fungi/60022289	basionym
https://id.biodiversity.org.au/name/fungi/60022291	https://id.biodiversity.org.au/name/fungi/60022292	basionym
https://id.biodiversity.org.au/name/fungi/60022298	https://id.biodiversity.org.au/name/fungi/60022299	basionym
https://id.biodiversity.org.au/name/fungi/60019703	https://id.biodiversity.org.au/name/fungi/60019706	basionym
https://id.biodiversity.org.au/name/fungi/60019704	https://id.biodiversity.org.au/name/fungi/60019705	basionym
https://id.biodiversity.org.au/name/fungi/60019710	https://id.biodiversity.org.au/name/fungi/60019705	basionym
https://id.biodiversity.org.au/name/fungi/60019713	https://id.biodiversity.org.au/name/fungi/60019714	basionym
https://id.biodiversity.org.au/name/fungi/60019698	https://id.biodiversity.org.au/name/fungi/60019699	basionym
https://id.biodiversity.org.au/name/fungi/60033089	https://id.biodiversity.org.au/name/fungi/60074766	basionym
https://id.biodiversity.org.au/name/fungi/60033252	https://id.biodiversity.org.au/name/fungi/60019699	basionym
https://id.biodiversity.org.au/name/fungi/60019864	https://id.biodiversity.org.au/name/fungi/60019865	basionym
https://id.biodiversity.org.au/name/fungi/60019866	https://id.biodiversity.org.au/name/fungi/60019867	basionym
https://id.biodiversity.org.au/name/fungi/60019868	https://id.biodiversity.org.au/name/fungi/60019869	basionym
https://id.biodiversity.org.au/name/fungi/60032591	https://id.biodiversity.org.au/name/fungi/60032592	basionym
https://id.biodiversity.org.au/name/fungi/60032729	https://id.biodiversity.org.au/name/fungi/60032730	basionym
https://id.biodiversity.org.au/name/fungi/60032847	https://id.biodiversity.org.au/name/fungi/60032852	basionym
https://id.biodiversity.org.au/name/fungi/60023514	https://id.biodiversity.org.au/name/fungi/60023515	basionym
https://id.biodiversity.org.au/name/fungi/60024026	https://id.biodiversity.org.au/name/fungi/60024027	basionym
https://id.biodiversity.org.au/name/fungi/60033090	https://id.biodiversity.org.au/name/fungi/60074701	basionym
https://id.biodiversity.org.au/name/fungi/60033664	https://id.biodiversity.org.au/name/fungi/60031138	basionym
https://id.biodiversity.org.au/name/fungi/60018859	https://id.biodiversity.org.au/name/fungi/60018860	basionym
https://id.biodiversity.org.au/name/fungi/60018851	https://id.biodiversity.org.au/name/fungi/60018853	basionym
https://id.biodiversity.org.au/name/fungi/60018854	https://id.biodiversity.org.au/name/fungi/60018855	basionym
https://id.biodiversity.org.au/name/fungi/60018846	https://id.biodiversity.org.au/name/fungi/60018848	basionym
https://id.biodiversity.org.au/name/fungi/60018857	https://id.biodiversity.org.au/name/fungi/60018858	basionym
https://id.biodiversity.org.au/name/fungi/60019883	https://id.biodiversity.org.au/name/fungi/60019884	basionym
https://id.biodiversity.org.au/name/fungi/60032283	https://id.biodiversity.org.au/name/fungi/60032285	basionym
https://id.biodiversity.org.au/name/fungi/60032325	https://id.biodiversity.org.au/name/fungi/60032326	basionym
https://id.biodiversity.org.au/name/fungi/60032328	https://id.biodiversity.org.au/name/fungi/60032329	basionym
https://id.biodiversity.org.au/name/fungi/60020424	https://id.biodiversity.org.au/name/fungi/60020426	basionym
https://id.biodiversity.org.au/name/fungi/60033744	https://id.biodiversity.org.au/name/fungi/60033745	basionym
https://id.biodiversity.org.au/name/fungi/60032863	https://id.biodiversity.org.au/name/fungi/60032864	basionym
https://id.biodiversity.org.au/name/fungi/60031783	https://id.biodiversity.org.au/name/fungi/60031784	basionym
https://id.biodiversity.org.au/name/fungi/60031773	https://id.biodiversity.org.au/name/fungi/60031774	basionym
https://id.biodiversity.org.au/name/fungi/60032190	https://id.biodiversity.org.au/name/fungi/60032191	basionym
https://id.biodiversity.org.au/name/fungi/60032139	https://id.biodiversity.org.au/name/fungi/60032138	basionym
https://id.biodiversity.org.au/name/fungi/60031817	https://id.biodiversity.org.au/name/fungi/60031815	basionym
https://id.biodiversity.org.au/name/fungi/60031814	https://id.biodiversity.org.au/name/fungi/60031815	basionym
https://id.biodiversity.org.au/name/fungi/60031806	https://id.biodiversity.org.au/name/fungi/60031811	basionym
