ID	taxonID	nameID
https://id.biodiversity.org.au/instance/fungi/60068356	https://id.biodiversity.org.au/instance/fungi/60061153	https://id.biodiversity.org.au/name/fungi/60022328
https://id.biodiversity.org.au/instance/fungi/60068357	https://id.biodiversity.org.au/instance/fungi/60061153	https://id.biodiversity.org.au/name/fungi/60022329
https://id.biodiversity.org.au/instance/fungi/60068358	https://id.biodiversity.org.au/instance/fungi/60061153	https://id.biodiversity.org.au/name/fungi/60022330
https://id.biodiversity.org.au/instance/fungi/60068359	https://id.biodiversity.org.au/instance/fungi/60061153	https://id.biodiversity.org.au/name/fungi/60022331
https://id.biodiversity.org.au/instance/fungi/60068360	https://id.biodiversity.org.au/instance/fungi/60061153	https://id.biodiversity.org.au/name/fungi/60022332
https://id.biodiversity.org.au/instance/fungi/60068361	https://id.biodiversity.org.au/instance/fungi/60061153	https://id.biodiversity.org.au/name/fungi/60022333
https://id.biodiversity.org.au/instance/fungi/60068362	https://id.biodiversity.org.au/instance/fungi/60061153	https://id.biodiversity.org.au/name/fungi/60022334
https://id.biodiversity.org.au/instance/fungi/60068363	https://id.biodiversity.org.au/instance/fungi/60061153	https://id.biodiversity.org.au/name/fungi/60022335
https://id.biodiversity.org.au/instance/fungi/60068364	https://id.biodiversity.org.au/instance/fungi/60061156	https://id.biodiversity.org.au/name/fungi/60022339
https://id.biodiversity.org.au/instance/fungi/60068365	https://id.biodiversity.org.au/instance/fungi/60061156	https://id.biodiversity.org.au/name/fungi/60022340
https://id.biodiversity.org.au/instance/fungi/60068366	https://id.biodiversity.org.au/instance/fungi/60061160	https://id.biodiversity.org.au/name/fungi/60022345
https://id.biodiversity.org.au/instance/fungi/60068367	https://id.biodiversity.org.au/instance/fungi/60061163	https://id.biodiversity.org.au/name/fungi/60022349
https://id.biodiversity.org.au/instance/fungi/60068368	https://id.biodiversity.org.au/instance/fungi/60061163	https://id.biodiversity.org.au/name/fungi/60022350
https://id.biodiversity.org.au/instance/fungi/60068369	https://id.biodiversity.org.au/instance/fungi/60061163	https://id.biodiversity.org.au/name/fungi/60022351
https://id.biodiversity.org.au/instance/fungi/60068370	https://id.biodiversity.org.au/instance/fungi/60061163	https://id.biodiversity.org.au/name/fungi/60022352
https://id.biodiversity.org.au/instance/fungi/60068371	https://id.biodiversity.org.au/instance/fungi/60061163	https://id.biodiversity.org.au/name/fungi/60022353
https://id.biodiversity.org.au/instance/fungi/60068372	https://id.biodiversity.org.au/instance/fungi/60061163	https://id.biodiversity.org.au/name/fungi/60022354
https://id.biodiversity.org.au/instance/fungi/60068373	https://id.biodiversity.org.au/instance/fungi/60061166	https://id.biodiversity.org.au/name/fungi/60022358
https://id.biodiversity.org.au/instance/fungi/60068374	https://id.biodiversity.org.au/instance/fungi/60061166	https://id.biodiversity.org.au/name/fungi/60022359
https://id.biodiversity.org.au/instance/fungi/60068375	https://id.biodiversity.org.au/instance/fungi/60061166	https://id.biodiversity.org.au/name/fungi/60022360
https://id.biodiversity.org.au/instance/fungi/60068376	https://id.biodiversity.org.au/instance/fungi/60061166	https://id.biodiversity.org.au/name/fungi/60022361
https://id.biodiversity.org.au/instance/fungi/60068377	https://id.biodiversity.org.au/instance/fungi/60061167	https://id.biodiversity.org.au/name/fungi/60022363
https://id.biodiversity.org.au/instance/fungi/60068378	https://id.biodiversity.org.au/instance/fungi/60061171	https://id.biodiversity.org.au/name/fungi/60022368
https://id.biodiversity.org.au/instance/fungi/60068379	https://id.biodiversity.org.au/instance/fungi/60061171	https://id.biodiversity.org.au/name/fungi/60022369
https://id.biodiversity.org.au/instance/fungi/60068380	https://id.biodiversity.org.au/instance/fungi/60061172	https://id.biodiversity.org.au/name/fungi/60022371
https://id.biodiversity.org.au/instance/fungi/60068381	https://id.biodiversity.org.au/instance/fungi/60061174	https://id.biodiversity.org.au/name/fungi/60022374
https://id.biodiversity.org.au/instance/fungi/60068382	https://id.biodiversity.org.au/instance/fungi/60061175	https://id.biodiversity.org.au/name/fungi/60022376
https://id.biodiversity.org.au/instance/fungi/60068383	https://id.biodiversity.org.au/instance/fungi/60061176	https://id.biodiversity.org.au/name/fungi/60022378
https://id.biodiversity.org.au/instance/fungi/60068384	https://id.biodiversity.org.au/instance/fungi/60061176	https://id.biodiversity.org.au/name/fungi/60022379
https://id.biodiversity.org.au/instance/fungi/60068385	https://id.biodiversity.org.au/instance/fungi/60061178	https://id.biodiversity.org.au/name/fungi/60022382
https://id.biodiversity.org.au/instance/fungi/60068386	https://id.biodiversity.org.au/instance/fungi/60061178	https://id.biodiversity.org.au/name/fungi/60022383
https://id.biodiversity.org.au/instance/fungi/60068387	https://id.biodiversity.org.au/instance/fungi/60061180	https://id.biodiversity.org.au/name/fungi/60022386
https://id.biodiversity.org.au/instance/fungi/60068388	https://id.biodiversity.org.au/instance/fungi/60061180	https://id.biodiversity.org.au/name/fungi/60022387
https://id.biodiversity.org.au/instance/fungi/60068389	https://id.biodiversity.org.au/instance/fungi/60061180	https://id.biodiversity.org.au/name/fungi/60022388
https://id.biodiversity.org.au/instance/fungi/60068390	https://id.biodiversity.org.au/instance/fungi/60061181	https://id.biodiversity.org.au/name/fungi/60022390
https://id.biodiversity.org.au/instance/fungi/60068391	https://id.biodiversity.org.au/instance/fungi/60061181	https://id.biodiversity.org.au/name/fungi/60022391
https://id.biodiversity.org.au/instance/fungi/60068392	https://id.biodiversity.org.au/instance/fungi/60061182	https://id.biodiversity.org.au/name/fungi/60022393
https://id.biodiversity.org.au/instance/fungi/60068393	https://id.biodiversity.org.au/instance/fungi/60061184	https://id.biodiversity.org.au/name/fungi/60022396
https://id.biodiversity.org.au/instance/fungi/60068394	https://id.biodiversity.org.au/instance/fungi/60061184	https://id.biodiversity.org.au/name/fungi/60022397
https://id.biodiversity.org.au/instance/fungi/60068395	https://id.biodiversity.org.au/instance/fungi/60061184	https://id.biodiversity.org.au/name/fungi/60022398
https://id.biodiversity.org.au/instance/fungi/60068396	https://id.biodiversity.org.au/instance/fungi/60061184	https://id.biodiversity.org.au/name/fungi/60022399
https://id.biodiversity.org.au/instance/fungi/60068397	https://id.biodiversity.org.au/instance/fungi/60061185	https://id.biodiversity.org.au/name/fungi/60022401
https://id.biodiversity.org.au/instance/fungi/60068398	https://id.biodiversity.org.au/instance/fungi/60061185	https://id.biodiversity.org.au/name/fungi/60022402
https://id.biodiversity.org.au/instance/fungi/60068399	https://id.biodiversity.org.au/instance/fungi/60061188	https://id.biodiversity.org.au/name/fungi/60022406
https://id.biodiversity.org.au/instance/fungi/60068400	https://id.biodiversity.org.au/instance/fungi/60061188	https://id.biodiversity.org.au/name/fungi/60022407
https://id.biodiversity.org.au/instance/fungi/60068401	https://id.biodiversity.org.au/instance/fungi/60061192	https://id.biodiversity.org.au/name/fungi/60022412
https://id.biodiversity.org.au/instance/fungi/60068402	https://id.biodiversity.org.au/instance/fungi/60061192	https://id.biodiversity.org.au/name/fungi/60022413
https://id.biodiversity.org.au/instance/fungi/60068403	https://id.biodiversity.org.au/instance/fungi/60061192	https://id.biodiversity.org.au/name/fungi/60022414
https://id.biodiversity.org.au/instance/fungi/60068404	https://id.biodiversity.org.au/instance/fungi/60061192	https://id.biodiversity.org.au/name/fungi/60022415
https://id.biodiversity.org.au/instance/fungi/60068405	https://id.biodiversity.org.au/instance/fungi/60061194	https://id.biodiversity.org.au/name/fungi/60022419
https://id.biodiversity.org.au/instance/fungi/60068406	https://id.biodiversity.org.au/instance/fungi/60061198	https://id.biodiversity.org.au/name/fungi/60022424
https://id.biodiversity.org.au/instance/fungi/60068407	https://id.biodiversity.org.au/instance/fungi/60061198	https://id.biodiversity.org.au/name/fungi/60022425
https://id.biodiversity.org.au/instance/fungi/60068408	https://id.biodiversity.org.au/instance/fungi/60061200	https://id.biodiversity.org.au/name/fungi/60022428
https://id.biodiversity.org.au/instance/fungi/60068411	https://id.biodiversity.org.au/instance/fungi/60061201	https://id.biodiversity.org.au/name/fungi/60022432
https://id.biodiversity.org.au/instance/fungi/60068412	https://id.biodiversity.org.au/instance/fungi/60061201	https://id.biodiversity.org.au/name/fungi/60022433
https://id.biodiversity.org.au/instance/fungi/60068409	https://id.biodiversity.org.au/instance/fungi/60061201	https://id.biodiversity.org.au/name/fungi/60022430
https://id.biodiversity.org.au/instance/fungi/60068410	https://id.biodiversity.org.au/instance/fungi/60061201	https://id.biodiversity.org.au/name/fungi/60022431
https://id.biodiversity.org.au/instance/fungi/60068413	https://id.biodiversity.org.au/instance/fungi/60061202	https://id.biodiversity.org.au/name/fungi/60022435
https://id.biodiversity.org.au/instance/fungi/60068414	https://id.biodiversity.org.au/instance/fungi/60061204	https://id.biodiversity.org.au/name/fungi/60022438
https://id.biodiversity.org.au/instance/fungi/60068415	https://id.biodiversity.org.au/instance/fungi/60061204	https://id.biodiversity.org.au/name/fungi/60022439
https://id.biodiversity.org.au/instance/fungi/60068416	https://id.biodiversity.org.au/instance/fungi/60061204	https://id.biodiversity.org.au/name/fungi/60022440
https://id.biodiversity.org.au/instance/fungi/60068417	https://id.biodiversity.org.au/instance/fungi/60061205	https://id.biodiversity.org.au/name/fungi/60022442
https://id.biodiversity.org.au/instance/fungi/60068418	https://id.biodiversity.org.au/instance/fungi/60061205	https://id.biodiversity.org.au/name/fungi/60022443
https://id.biodiversity.org.au/instance/fungi/60068419	https://id.biodiversity.org.au/instance/fungi/60061207	https://id.biodiversity.org.au/name/fungi/60022446
https://id.biodiversity.org.au/instance/fungi/60068420	https://id.biodiversity.org.au/instance/fungi/60061207	https://id.biodiversity.org.au/name/fungi/60022447
https://id.biodiversity.org.au/instance/fungi/60068421	https://id.biodiversity.org.au/instance/fungi/60061212	https://id.biodiversity.org.au/name/fungi/60022453
https://id.biodiversity.org.au/instance/fungi/60068422	https://id.biodiversity.org.au/instance/fungi/60061213	https://id.biodiversity.org.au/name/fungi/60022455
https://id.biodiversity.org.au/instance/fungi/60068423	https://id.biodiversity.org.au/instance/fungi/60061214	https://id.biodiversity.org.au/name/fungi/60022457
https://id.biodiversity.org.au/instance/fungi/60068424	https://id.biodiversity.org.au/instance/fungi/60061216	https://id.biodiversity.org.au/name/fungi/60022460
https://id.biodiversity.org.au/instance/fungi/60068425	https://id.biodiversity.org.au/instance/fungi/60061220	https://id.biodiversity.org.au/name/fungi/60022465
https://id.biodiversity.org.au/instance/fungi/60068426	https://id.biodiversity.org.au/instance/fungi/60061227	https://id.biodiversity.org.au/name/fungi/60022473
https://id.biodiversity.org.au/instance/fungi/60068427	https://id.biodiversity.org.au/instance/fungi/60061227	https://id.biodiversity.org.au/name/fungi/60022474
https://id.biodiversity.org.au/instance/fungi/60068428	https://id.biodiversity.org.au/instance/fungi/60061227	https://id.biodiversity.org.au/name/fungi/60022475
https://id.biodiversity.org.au/instance/fungi/60068429	https://id.biodiversity.org.au/instance/fungi/60061228	https://id.biodiversity.org.au/name/fungi/60022477
https://id.biodiversity.org.au/instance/fungi/60068430	https://id.biodiversity.org.au/instance/fungi/60061229	https://id.biodiversity.org.au/name/fungi/60022479
https://id.biodiversity.org.au/instance/fungi/60068431	https://id.biodiversity.org.au/instance/fungi/60061230	https://id.biodiversity.org.au/name/fungi/60022481
https://id.biodiversity.org.au/instance/fungi/60073992	https://id.biodiversity.org.au/instance/fungi/60061230	https://id.biodiversity.org.au/name/fungi/60033327
https://id.biodiversity.org.au/instance/fungi/60068432	https://id.biodiversity.org.au/instance/fungi/60061231	https://id.biodiversity.org.au/name/fungi/60022483
https://id.biodiversity.org.au/instance/fungi/60068433	https://id.biodiversity.org.au/instance/fungi/60061232	https://id.biodiversity.org.au/name/fungi/60022485
https://id.biodiversity.org.au/instance/fungi/60068434	https://id.biodiversity.org.au/instance/fungi/60061233	https://id.biodiversity.org.au/name/fungi/60022487
https://id.biodiversity.org.au/instance/fungi/60068435	https://id.biodiversity.org.au/instance/fungi/60061234	https://id.biodiversity.org.au/name/fungi/60022489
https://id.biodiversity.org.au/instance/fungi/60073993	https://id.biodiversity.org.au/instance/fungi/60066186	https://id.biodiversity.org.au/name/fungi/60033329
https://id.biodiversity.org.au/instance/fungi/60068436	https://id.biodiversity.org.au/instance/fungi/60061238	https://id.biodiversity.org.au/name/fungi/60022494
https://id.biodiversity.org.au/instance/fungi/60068437	https://id.biodiversity.org.au/instance/fungi/60061239	https://id.biodiversity.org.au/name/fungi/60022496
https://id.biodiversity.org.au/instance/fungi/60068438	https://id.biodiversity.org.au/instance/fungi/60061240	https://id.biodiversity.org.au/name/fungi/60022498
https://id.biodiversity.org.au/instance/fungi/60068439	https://id.biodiversity.org.au/instance/fungi/60061241	https://id.biodiversity.org.au/name/fungi/60022500
https://id.biodiversity.org.au/instance/fungi/60068440	https://id.biodiversity.org.au/instance/fungi/60061241	https://id.biodiversity.org.au/name/fungi/60022501
https://id.biodiversity.org.au/instance/fungi/60068441	https://id.biodiversity.org.au/instance/fungi/60061243	https://id.biodiversity.org.au/name/fungi/60022504
https://id.biodiversity.org.au/instance/fungi/60068442	https://id.biodiversity.org.au/instance/fungi/60061244	https://id.biodiversity.org.au/name/fungi/60022506
https://id.biodiversity.org.au/instance/fungi/60068443	https://id.biodiversity.org.au/instance/fungi/60061248	https://id.biodiversity.org.au/name/fungi/60022511
https://id.biodiversity.org.au/instance/fungi/60068444	https://id.biodiversity.org.au/instance/fungi/60061250	https://id.biodiversity.org.au/name/fungi/60022514
https://id.biodiversity.org.au/instance/fungi/60068445	https://id.biodiversity.org.au/instance/fungi/60061250	https://id.biodiversity.org.au/name/fungi/60022515
https://id.biodiversity.org.au/instance/fungi/60068446	https://id.biodiversity.org.au/instance/fungi/60061250	https://id.biodiversity.org.au/name/fungi/60022516
https://id.biodiversity.org.au/instance/fungi/60068447	https://id.biodiversity.org.au/instance/fungi/60061250	https://id.biodiversity.org.au/name/fungi/60022517
https://id.biodiversity.org.au/instance/fungi/60068448	https://id.biodiversity.org.au/instance/fungi/60061250	https://id.biodiversity.org.au/name/fungi/60022518
https://id.biodiversity.org.au/instance/fungi/60068449	https://id.biodiversity.org.au/instance/fungi/60061251	https://id.biodiversity.org.au/name/fungi/60022520
https://id.biodiversity.org.au/instance/fungi/60068450	https://id.biodiversity.org.au/instance/fungi/60061251	https://id.biodiversity.org.au/name/fungi/60022521
https://id.biodiversity.org.au/instance/fungi/60068451	https://id.biodiversity.org.au/instance/fungi/60061252	https://id.biodiversity.org.au/name/fungi/60022523
https://id.biodiversity.org.au/instance/fungi/60068452	https://id.biodiversity.org.au/instance/fungi/60061253	https://id.biodiversity.org.au/name/fungi/60022525
https://id.biodiversity.org.au/instance/fungi/60068453	https://id.biodiversity.org.au/instance/fungi/60061254	https://id.biodiversity.org.au/name/fungi/60022527
https://id.biodiversity.org.au/instance/fungi/60068454	https://id.biodiversity.org.au/instance/fungi/60061254	https://id.biodiversity.org.au/name/fungi/60022528
https://id.biodiversity.org.au/instance/fungi/60068455	https://id.biodiversity.org.au/instance/fungi/60061254	https://id.biodiversity.org.au/name/fungi/60022529
https://id.biodiversity.org.au/instance/fungi/60068456	https://id.biodiversity.org.au/instance/fungi/60061254	https://id.biodiversity.org.au/name/fungi/60022530
https://id.biodiversity.org.au/instance/fungi/60068457	https://id.biodiversity.org.au/instance/fungi/60061255	https://id.biodiversity.org.au/name/fungi/60022532
https://id.biodiversity.org.au/instance/fungi/60068458	https://id.biodiversity.org.au/instance/fungi/60061255	https://id.biodiversity.org.au/name/fungi/60022533
https://id.biodiversity.org.au/instance/fungi/60068459	https://id.biodiversity.org.au/instance/fungi/60061257	https://id.biodiversity.org.au/name/fungi/60022536
https://id.biodiversity.org.au/instance/fungi/60068460	https://id.biodiversity.org.au/instance/fungi/60061257	https://id.biodiversity.org.au/name/fungi/60022537
https://id.biodiversity.org.au/instance/fungi/60068461	https://id.biodiversity.org.au/instance/fungi/60061261	https://id.biodiversity.org.au/name/fungi/60022542
https://id.biodiversity.org.au/instance/fungi/60068462	https://id.biodiversity.org.au/instance/fungi/60061262	https://id.biodiversity.org.au/name/fungi/60022545
https://id.biodiversity.org.au/instance/fungi/60068463	https://id.biodiversity.org.au/instance/fungi/60061262	https://id.biodiversity.org.au/name/fungi/60022546
https://id.biodiversity.org.au/instance/fungi/60068464	https://id.biodiversity.org.au/instance/fungi/60061262	https://id.biodiversity.org.au/name/fungi/60022547
https://id.biodiversity.org.au/instance/fungi/60068465	https://id.biodiversity.org.au/instance/fungi/60061262	https://id.biodiversity.org.au/name/fungi/60022548
https://id.biodiversity.org.au/instance/fungi/60068466	https://id.biodiversity.org.au/instance/fungi/60061262	https://id.biodiversity.org.au/name/fungi/60022549
https://id.biodiversity.org.au/instance/fungi/60073994	https://id.biodiversity.org.au/instance/fungi/60061262	https://id.biodiversity.org.au/name/fungi/60033331
https://id.biodiversity.org.au/instance/fungi/60073995	https://id.biodiversity.org.au/instance/fungi/60061263	https://id.biodiversity.org.au/name/fungi/60033332
https://id.biodiversity.org.au/instance/fungi/60068467	https://id.biodiversity.org.au/instance/fungi/60061263	https://id.biodiversity.org.au/name/fungi/60022551
https://id.biodiversity.org.au/instance/fungi/60068468	https://id.biodiversity.org.au/instance/fungi/60061263	https://id.biodiversity.org.au/name/fungi/60022552
https://id.biodiversity.org.au/instance/fungi/60068469	https://id.biodiversity.org.au/instance/fungi/60061263	https://id.biodiversity.org.au/name/fungi/60022553
https://id.biodiversity.org.au/instance/fungi/60068470	https://id.biodiversity.org.au/instance/fungi/60061263	https://id.biodiversity.org.au/name/fungi/60022554
https://id.biodiversity.org.au/instance/fungi/60068471	https://id.biodiversity.org.au/instance/fungi/60061263	https://id.biodiversity.org.au/name/fungi/60022555
https://id.biodiversity.org.au/instance/fungi/60068472	https://id.biodiversity.org.au/instance/fungi/60061264	https://id.biodiversity.org.au/name/fungi/60022557
https://id.biodiversity.org.au/instance/fungi/60068473	https://id.biodiversity.org.au/instance/fungi/60061264	https://id.biodiversity.org.au/name/fungi/60022558
https://id.biodiversity.org.au/instance/fungi/60068474	https://id.biodiversity.org.au/instance/fungi/60061264	https://id.biodiversity.org.au/name/fungi/60022559
https://id.biodiversity.org.au/instance/fungi/60068475	https://id.biodiversity.org.au/instance/fungi/60061264	https://id.biodiversity.org.au/name/fungi/60022560
https://id.biodiversity.org.au/instance/fungi/60073996	https://id.biodiversity.org.au/instance/fungi/60061264	https://id.biodiversity.org.au/name/fungi/60033333
https://id.biodiversity.org.au/instance/fungi/60068476	https://id.biodiversity.org.au/instance/fungi/60061266	https://id.biodiversity.org.au/name/fungi/60022563
https://id.biodiversity.org.au/instance/fungi/60068477	https://id.biodiversity.org.au/instance/fungi/60061266	https://id.biodiversity.org.au/name/fungi/60022564
https://id.biodiversity.org.au/instance/fungi/60068478	https://id.biodiversity.org.au/instance/fungi/60061266	https://id.biodiversity.org.au/name/fungi/60022565
https://id.biodiversity.org.au/instance/fungi/60068479	https://id.biodiversity.org.au/instance/fungi/60061270	https://id.biodiversity.org.au/name/fungi/60022570
https://id.biodiversity.org.au/instance/fungi/60068480	https://id.biodiversity.org.au/instance/fungi/60061272	https://id.biodiversity.org.au/name/fungi/60022573
https://id.biodiversity.org.au/instance/fungi/60068481	https://id.biodiversity.org.au/instance/fungi/60061272	https://id.biodiversity.org.au/name/fungi/60022574
https://id.biodiversity.org.au/instance/fungi/60068482	https://id.biodiversity.org.au/instance/fungi/60061272	https://id.biodiversity.org.au/name/fungi/60022575
https://id.biodiversity.org.au/instance/fungi/60068483	https://id.biodiversity.org.au/instance/fungi/60061273	https://id.biodiversity.org.au/name/fungi/60022577
https://id.biodiversity.org.au/instance/fungi/60068484	https://id.biodiversity.org.au/instance/fungi/60061273	https://id.biodiversity.org.au/name/fungi/60022578
https://id.biodiversity.org.au/instance/fungi/60068485	https://id.biodiversity.org.au/instance/fungi/60061274	https://id.biodiversity.org.au/name/fungi/60022580
https://id.biodiversity.org.au/instance/fungi/60068486	https://id.biodiversity.org.au/instance/fungi/60061274	https://id.biodiversity.org.au/name/fungi/60022581
https://id.biodiversity.org.au/instance/fungi/60068487	https://id.biodiversity.org.au/instance/fungi/60061276	https://id.biodiversity.org.au/name/fungi/60022584
https://id.biodiversity.org.au/instance/fungi/60068488	https://id.biodiversity.org.au/instance/fungi/60061276	https://id.biodiversity.org.au/name/fungi/60022585
https://id.biodiversity.org.au/instance/fungi/60073998	https://id.biodiversity.org.au/instance/fungi/60061279	https://id.biodiversity.org.au/name/fungi/60033335
https://id.biodiversity.org.au/instance/fungi/60073997	https://id.biodiversity.org.au/instance/fungi/60061279	https://id.biodiversity.org.au/name/fungi/60033334
https://id.biodiversity.org.au/instance/fungi/60068489	https://id.biodiversity.org.au/instance/fungi/60061279	https://id.biodiversity.org.au/name/fungi/60022589
https://id.biodiversity.org.au/instance/fungi/60068490	https://id.biodiversity.org.au/instance/fungi/60061280	https://id.biodiversity.org.au/name/fungi/60022591
https://id.biodiversity.org.au/instance/fungi/60068491	https://id.biodiversity.org.au/instance/fungi/60061280	https://id.biodiversity.org.au/name/fungi/60022592
https://id.biodiversity.org.au/instance/fungi/60068492	https://id.biodiversity.org.au/instance/fungi/60061283	https://id.biodiversity.org.au/name/fungi/60022596
https://id.biodiversity.org.au/instance/fungi/60068493	https://id.biodiversity.org.au/instance/fungi/60061288	https://id.biodiversity.org.au/name/fungi/60022602
https://id.biodiversity.org.au/instance/fungi/60068494	https://id.biodiversity.org.au/instance/fungi/60061288	https://id.biodiversity.org.au/name/fungi/60022603
https://id.biodiversity.org.au/instance/fungi/60068495	https://id.biodiversity.org.au/instance/fungi/60061288	https://id.biodiversity.org.au/name/fungi/60022604
https://id.biodiversity.org.au/instance/fungi/60068496	https://id.biodiversity.org.au/instance/fungi/60061288	https://id.biodiversity.org.au/name/fungi/60022605
https://id.biodiversity.org.au/instance/fungi/60068497	https://id.biodiversity.org.au/instance/fungi/60061288	https://id.biodiversity.org.au/name/fungi/60022606
https://id.biodiversity.org.au/instance/fungi/60068498	https://id.biodiversity.org.au/instance/fungi/60061288	https://id.biodiversity.org.au/name/fungi/60022607
https://id.biodiversity.org.au/instance/fungi/60068499	https://id.biodiversity.org.au/instance/fungi/60061288	https://id.biodiversity.org.au/name/fungi/60022608
https://id.biodiversity.org.au/instance/fungi/60068500	https://id.biodiversity.org.au/instance/fungi/60061290	https://id.biodiversity.org.au/name/fungi/60022611
https://id.biodiversity.org.au/instance/fungi/60068501	https://id.biodiversity.org.au/instance/fungi/60061290	https://id.biodiversity.org.au/name/fungi/60022612
https://id.biodiversity.org.au/instance/fungi/60068502	https://id.biodiversity.org.au/instance/fungi/60061290	https://id.biodiversity.org.au/name/fungi/60022613
https://id.biodiversity.org.au/instance/fungi/60068503	https://id.biodiversity.org.au/instance/fungi/60061291	https://id.biodiversity.org.au/name/fungi/60022615
https://id.biodiversity.org.au/instance/fungi/60068504	https://id.biodiversity.org.au/instance/fungi/60061291	https://id.biodiversity.org.au/name/fungi/60022616
https://id.biodiversity.org.au/instance/fungi/60068505	https://id.biodiversity.org.au/instance/fungi/60061292	https://id.biodiversity.org.au/name/fungi/60022618
https://id.biodiversity.org.au/instance/fungi/60068506	https://id.biodiversity.org.au/instance/fungi/60061293	https://id.biodiversity.org.au/name/fungi/60022620
https://id.biodiversity.org.au/instance/fungi/60068507	https://id.biodiversity.org.au/instance/fungi/60061293	https://id.biodiversity.org.au/name/fungi/60022621
https://id.biodiversity.org.au/instance/fungi/60068508	https://id.biodiversity.org.au/instance/fungi/60061294	https://id.biodiversity.org.au/name/fungi/60022623
https://id.biodiversity.org.au/instance/fungi/60068509	https://id.biodiversity.org.au/instance/fungi/60061294	https://id.biodiversity.org.au/name/fungi/60022624
https://id.biodiversity.org.au/instance/fungi/60068510	https://id.biodiversity.org.au/instance/fungi/60061296	https://id.biodiversity.org.au/name/fungi/60022627
https://id.biodiversity.org.au/instance/fungi/60068511	https://id.biodiversity.org.au/instance/fungi/60061296	https://id.biodiversity.org.au/name/fungi/60022628
https://id.biodiversity.org.au/instance/fungi/60068512	https://id.biodiversity.org.au/instance/fungi/60061296	https://id.biodiversity.org.au/name/fungi/60022629
https://id.biodiversity.org.au/instance/fungi/60068513	https://id.biodiversity.org.au/instance/fungi/60061298	https://id.biodiversity.org.au/name/fungi/60022632
https://id.biodiversity.org.au/instance/fungi/60068514	https://id.biodiversity.org.au/instance/fungi/60061299	https://id.biodiversity.org.au/name/fungi/60022634
https://id.biodiversity.org.au/instance/fungi/60068515	https://id.biodiversity.org.au/instance/fungi/60061299	https://id.biodiversity.org.au/name/fungi/60022635
https://id.biodiversity.org.au/instance/fungi/60068516	https://id.biodiversity.org.au/instance/fungi/60061299	https://id.biodiversity.org.au/name/fungi/60022636
https://id.biodiversity.org.au/instance/fungi/60073999	https://id.biodiversity.org.au/instance/fungi/60061300	https://id.biodiversity.org.au/name/fungi/60033337
https://id.biodiversity.org.au/instance/fungi/60068517	https://id.biodiversity.org.au/instance/fungi/60061301	https://id.biodiversity.org.au/name/fungi/60022639
https://id.biodiversity.org.au/instance/fungi/60068518	https://id.biodiversity.org.au/instance/fungi/60061301	https://id.biodiversity.org.au/name/fungi/60022640
https://id.biodiversity.org.au/instance/fungi/60068519	https://id.biodiversity.org.au/instance/fungi/60061302	https://id.biodiversity.org.au/name/fungi/60022642
https://id.biodiversity.org.au/instance/fungi/60068520	https://id.biodiversity.org.au/instance/fungi/60061302	https://id.biodiversity.org.au/name/fungi/60022643
https://id.biodiversity.org.au/instance/fungi/60068521	https://id.biodiversity.org.au/instance/fungi/60061302	https://id.biodiversity.org.au/name/fungi/60022644
https://id.biodiversity.org.au/instance/fungi/60068522	https://id.biodiversity.org.au/instance/fungi/60061302	https://id.biodiversity.org.au/name/fungi/60022645
https://id.biodiversity.org.au/instance/fungi/60068523	https://id.biodiversity.org.au/instance/fungi/60061302	https://id.biodiversity.org.au/name/fungi/60022646
https://id.biodiversity.org.au/instance/fungi/60068524	https://id.biodiversity.org.au/instance/fungi/60061302	https://id.biodiversity.org.au/name/fungi/60022647
https://id.biodiversity.org.au/instance/fungi/60068525	https://id.biodiversity.org.au/instance/fungi/60061303	https://id.biodiversity.org.au/name/fungi/60022649
https://id.biodiversity.org.au/instance/fungi/60068526	https://id.biodiversity.org.au/instance/fungi/60061303	https://id.biodiversity.org.au/name/fungi/60022650
https://id.biodiversity.org.au/instance/fungi/60068527	https://id.biodiversity.org.au/instance/fungi/60061303	https://id.biodiversity.org.au/name/fungi/60022651
https://id.biodiversity.org.au/instance/fungi/60068528	https://id.biodiversity.org.au/instance/fungi/60061304	https://id.biodiversity.org.au/name/fungi/60022653
https://id.biodiversity.org.au/instance/fungi/60068529	https://id.biodiversity.org.au/instance/fungi/60061305	https://id.biodiversity.org.au/name/fungi/60022655
https://id.biodiversity.org.au/instance/fungi/60068530	https://id.biodiversity.org.au/instance/fungi/60061306	https://id.biodiversity.org.au/name/fungi/60022657
https://id.biodiversity.org.au/instance/fungi/60068531	https://id.biodiversity.org.au/instance/fungi/60061307	https://id.biodiversity.org.au/name/fungi/60022659
https://id.biodiversity.org.au/instance/fungi/60068532	https://id.biodiversity.org.au/instance/fungi/60061307	https://id.biodiversity.org.au/name/fungi/60022660
https://id.biodiversity.org.au/instance/fungi/60068533	https://id.biodiversity.org.au/instance/fungi/60061307	https://id.biodiversity.org.au/name/fungi/60022661
https://id.biodiversity.org.au/instance/fungi/60068534	https://id.biodiversity.org.au/instance/fungi/60061309	https://id.biodiversity.org.au/name/fungi/60022664
https://id.biodiversity.org.au/instance/fungi/60068535	https://id.biodiversity.org.au/instance/fungi/60061309	https://id.biodiversity.org.au/name/fungi/60022665
https://id.biodiversity.org.au/instance/fungi/60068536	https://id.biodiversity.org.au/instance/fungi/60061311	https://id.biodiversity.org.au/name/fungi/60022668
